nm_Band,Pan,Coastal_MS7,Blue_MS4,Green_MS3,Yellow_MS6,Red_MS2,Red Edge_MS5,NIR1_MS1,NIR2_MS8,SWIR1,SWIR2,SWIR3,SWIR4,SWIR5,SWIR6,SWIR7,SWIR8
727,0.980955583000000,0.000000117339000,0.000000078922500,0.000000033507500,0.000000607646000,0.000018617200000,0.991019638000000,0.000010605700000,0.000000670705000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
728,0.979626769000000,0.000000054838700,0.000000064305700,0.000000031271200,0.000000515618000,0.000015423200000,0.993263570000000,0.000011381600000,0.000002263940000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
729,0.979240079000000,0.000000030385300,0.000000106855000,0.000000032586600,0.000000537959000,0.000014387100000,0.995766624000000,0.000012362900000,0.000001496580000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
730,0.978856089000000,0.000000000214304,0.000000076734200,0.000000038522900,0.000000527771000,0.000013382100000,0.997920653000000,0.000013509500000,0.000000032843800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
731,0.977409585000000,0.000000168030000,0.000000096014100,0.000000066459600,0.000000600081000,0.000011704000000,0.998935273000000,0.000015107500000,0.000002250580000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
732,0.976062859000000,0.000000160018000,0.000000144855000,0.000000085636100,0.000000582088000,0.000009659800000,1.000000000000000,0.000017276200000,0.000001960640000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
733,0.974499827000000,0.000000078542000,0.000000107526000,0.000000115131000,0.000000491096000,0.000008147260000,0.999090474000000,0.000019648100000,0.000000064372900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
734,0.974408191000000,0.000000247105000,0.000000088521700,0.000000071909700,0.000000640691000,0.000007306070000,0.996746535000000,0.000022702600000,0.000000055749400,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
735,0.974443681000000,0.000000192720000,0.000000151154000,0.000000013880900,0.000000858859000,0.000006559440000,0.989472507000000,0.000026578700000,0.000001331300000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
736,0.974476300000000,0.000000002499700,0.000000111628000,0.000000043296700,0.000000834489000,0.000006170210000,0.977856002000000,0.000030854900000,0.000001133200000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
737,0.974084450000000,0.000000044811400,0.000000020596600,0.000000045753100,0.000000821310000,0.000005781260000,0.951836968000000,0.000035697900000,0.000000000185878,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
738,0.973794849000000,0.000000147408000,0.000000030681800,0.000000027682500,0.000000822208000,0.000005092600000,0.914104008000000,0.000041112300000,0.000000097532600,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
739,0.974545581000000,0.000000376137000,0.000000053109400,0.000000064546600,0.000000715035000,0.000004189860000,0.855264113000000,0.000047527700000,0.000000887958000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
740,0.975293869000000,0.000000309407000,0.000000069324100,0.000000082861700,0.000000647356000,0.000003550580000,0.777953426000000,0.000055177700000,0.000000662028000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
741,0.975406510000000,0.000000062008000,0.000000129523000,0.000000081714600,0.000000737812000,0.000003625670000,0.675996734000000,0.000064171900000,0.000000033471400,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
742,0.975621905000000,0.000000013830400,0.000000108717000,0.000000105213000,0.000000779355000,0.000003789060000,0.554394143000000,0.000075908600000,0.000000221312000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
743,0.975285125000000,0.000000501744000,0.000000053683700,0.000000092209600,0.000000700987000,0.000003334360000,0.433604627000000,0.000090742600000,0.000000682148000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
744,0.973157353000000,0.000000653873000,0.000000041155900,0.000000091541300,0.000000701991000,0.000002971810000,0.313759432000000,0.000111208000000,0.000000445278000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
745,0.972602402000000,0.000000255765000,0.000000063746900,0.000000176147000,0.000000732180000,0.000002939300000,0.220910301000000,0.000139533000000,0.000000022992300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
746,0.972141208000000,0.000000087027700,0.000000049579300,0.000000248746000,0.000000764459000,0.000002538680000,0.148756121000000,0.000176752000000,0.000000054609600,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
747,0.969675026000000,0.000000223043000,0.000000083000100,0.000000262443000,0.000000787679000,0.000002566210000,0.098823841000000,0.000230674000000,0.000000148934000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
748,0.967315912000000,0.000000371249000,0.000000085208400,0.000000366444000,0.000000733232000,0.000003122740000,0.066379667000000,0.000305589000000,0.000000081479600,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
749,0.966381243000000,0.000000339389000,0.000000091896400,0.000000423278000,0.000000795929000,0.000002839460000,0.044822313000000,0.000411794000000,0.000000014852600,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
750,0.965438319000000,0.000000353214000,0.000000126285000,0.000000537203000,0.000000893990000,0.000002236540000,0.029190881000000,0.000562832000000,0.000000097383500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
751,0.964069975000000,0.000000679485000,0.000000187831000,0.000000537930000,0.000000917568000,0.000001942800000,0.020271551000000,0.000771062000000,0.000000063735900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
752,0.962694560000000,0.000000719730000,0.000000134688000,0.000000667506000,0.000001025190000,0.000002093460000,0.014332071000000,0.001065453000000,0.000000000177244,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
753,0.960100620000000,0.000000618278000,0.000000152829000,0.000000784971000,0.000000985465000,0.000002727120000,0.010288687000000,0.001457118000000,0.000000000176250,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
754,0.958375835000000,0.000000725804000,0.000000246679000,0.000000757462000,0.000001155470000,0.000002263070000,0.007464962000000,0.001969813000000,0.000000758159000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
755,0.957894373000000,0.000000493468000,0.000000290811000,0.000000725301000,0.000001471080000,0.000001730650000,0.005474480000000,0.002655116000000,0.000000710666000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
756,0.957512109000000,0.000000421018000,0.000000148558000,0.000000637984000,0.000001504030000,0.000001772180000,0.004061772000000,0.003473081000000,0.000000289004000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
757,0.957332670000000,0.000000707030000,0.000000259113000,0.000000534497000,0.000001609040000,0.000001698040000,0.003038201000000,0.004553857000000,0.000000190738000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
758,0.957236457000000,0.000000461551000,0.000000295667000,0.000000541284000,0.000001769130000,0.000001643820000,0.002296683000000,0.006015078000000,0.000001067350000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
759,0.956450735000000,0.000000271664000,0.000000129059000,0.000000540483000,0.000001740070000,0.000001841490000,0.001733698000000,0.007920719000000,0.000000815597000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
760,0.955659615000000,0.000000262660000,0.000000150279000,0.000000479356000,0.000001869680000,0.000002436100000,0.001309605000000,0.010390383000000,0.000000079733300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
761,0.954449210000000,0.000000415211000,0.000000116137000,0.000000473301000,0.000001982300000,0.000002388470000,0.001017767000000,0.013801402000000,0.000000031522700,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
762,0.953130703000000,0.000000558182000,0.000000071886300,0.000000482989000,0.000002184610000,0.000001814050000,0.000800990000000,0.018370949000000,0.000000336959000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
763,0.951964105000000,0.000000418577000,0.000000072094800,0.000000337752000,0.000002378350000,0.000001670960000,0.000619732000000,0.027815498000000,0.000000334236000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
764,0.950218438000000,0.000000240554000,0.000000118544000,0.000000370018000,0.000002445380000,0.000001429070000,0.000482406000000,0.038575015000000,0.000000228435000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
765,0.948672053000000,0.000000373943000,0.000000195898000,0.000000461252000,0.000002634450000,0.000001814950000,0.000381057000000,0.058831192000000,0.000000240388000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
766,0.947221166000000,0.000000395212000,0.000000131412000,0.000000450382000,0.000002883010000,0.000002084700000,0.000304391000000,0.085411569000000,0.000001138600000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
767,0.945557401000000,0.000000653836000,0.000000074194700,0.000000526856000,0.000003034040000,0.000001579260000,0.000244592000000,0.133887411000000,0.000001336880000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
768,0.944123591000000,0.000000722539000,0.000000193167000,0.000000490248000,0.000003117910000,0.000001228830000,0.000198517000000,0.196499653000000,0.000000533934000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
769,0.944160270000000,0.000000848255000,0.000000145359000,0.000000420351000,0.000003385700000,0.000001129810000,0.000162242000000,0.287361189000000,0.000000355209000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
770,0.944296332000000,0.000000959531000,0.000000117685000,0.000000270409000,0.000003960240000,0.000001991460000,0.000133381000000,0.396166212000000,0.000001122580000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
771,0.942994620000000,0.000001027760000,0.000000175192000,0.000000278224000,0.000004745080000,0.000002194230000,0.000110690000000,0.508420316000000,0.000003348020000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
772,0.941792196000000,0.000001161050000,0.000000137573000,0.000000265243000,0.000005061410000,0.000001282540000,0.000091854600000,0.623124806000000,0.000001736980000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
